0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0005006790161132812,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0005002021789550781,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0004994869232177734,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0005006790161132812,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0005002021789550781,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.00046753883361816406,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0004994869232177734,1,106
0,2,3,0.0004994869232177734,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0005276203155517578,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0005009174346923828,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0004999637603759766,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0004999637603759766,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0004901885986328125,1,106
0,2,3,0.0005054473876953125,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0005004405975341797,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0004992485046386719,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
1,2,3,0.0,1,106
0,2,3,0.0,1,106
